1520026613-4562,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,"Š—“A Royal Night Out,Š— directed by Julian Jarrold from a screenplay by Trevor De Silva and Kevin Hood, evokes a time before paparazzi and cellphones when it was possible for royal figures to venture out incognito. No one identifies the princesses until they give themselves away, at which point those around them melt in worship."
1520026613-4561,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,"Swept up in the excitement, Margaret gets separated from Elizabeth, who spends much of the rest of the movie frantically looking for her with the assistance of Jack (Jack Reynor), a bitter cockney airman gone AWOL who becomes her reluctant guide. There is just the teeniest hint of a romantic attraction that may or may not culminate in a chaste little kiss that the camera coyly avoids showing."
1520026613-4557,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,"This what-if fantasy, set on V.E. Day, May 8, 1945, follows the princesses Elizabeth and Margaret, then 19 and 14, through an imaginary night of adventure when they are allowed out of Buckingham Palace to celebrate the official end of the war in Europe. Elizabeth (Sarah Gadon) and Margaret (Bel Powley) have been cooped up for six years. They convince their sourpuss parents, King George VI (a dour, gray-faced Rupert Everett) and the equally sour Queen Mother-to-be (Emily Watson), that they deserve to mingle with the commoners just this once."
1520026613-4558,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,"Mom and Dad agree that Lilibet and P2, as they are nicknamed, may leave the palace but must be back by 1 a.m. The king is eager for news of the peopleŠ—Ès reaction to a radio address heŠ—Ès about to give. ItŠ—Ès different from the one given by Colin Firth in Š—“The KingŠ—Ès Speech.Š—"
1520026613-4559,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,http://www.nytimes.com/2015/12/04/movies/review-after-the-terrors-of-the-blitz-comes-a-royal-night-out.html,"Two officers, farcical buffoons both (Jack Laskey and Jack Gordon), are assigned as chaperons and instructed to keep close tabs on the princesses."
1520026616-4568,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,"As drifting and dreamy as its searching heroine, Š—“My Friend VictoriaŠ— takes a graceful but unsatisfying stroll through the life and longings of a young black woman in contemporary Paris."
1520026616-4570,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,"As Victoria (Guslagie Malanda), passive and seemingly without ambition, slides from one low-level job to another, her thoughts return repeatedly to the bourgeois white family that sheltered her for one night when she was a child. Infatuated by its membersŠ—È affluent lifestyle and liberal beliefs, she casually stalks them for years, until a summer fling with the younger son (Pierre Andrau) produces a daughter, Marie. It will be seven years before MarieŠ—Ès father learns of her existence, but thatŠ—Ès only one of the many unexplained decisions with which Victoria, whose default position is inaction, will shape her life."
1520026616-4571,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,"Relying on the beguiling charm conjured by David ChambilleŠ—Ès intimate cinematography and Ms. MalandaŠ—Ès pensive performance, Mr. Civeyrac dabbles in detachment and alienation without digging in. Poking the bear, then jumping back, he presents random jabs of racial conflict that appear jarringly out of nowhere. Isolated comments from MarieŠ—Ès grandparents (Š—“IŠ—Ève always wanted a black grandchild!Š—) suggest a na’Àvet’© and superficiality that beg for thematic excavation. And when Victoria increasingly releases her daughter to their doting care, you begin to wonder if itŠ—Ès an act of defeat or calculation."
1520026616-4569,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,http://www.nytimes.com/2015/12/04/movies/review-an-exploration-of-race-and-class-in-my-friend-victoria.html,"Adapting a short story from a 2004 collection by Doris Lessing (itŠ—Ès originally set in London), the French director Jean Paul Civeyrac circles race and class with genteel restraint, choosing tepid over hot and description over exploration. Doing most of the describing is Fanny (Nadia Moussa), whose mother raised Victoria alongside her own children and whose near-constant voice-over muses on every twist and turn of VictoriaŠ—Ès life. That voice, however, is extremely unreliable, commenting on events that Fanny is clearly not around to witness."
1520026619-4578,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"ItŠ—Ès often said that Mr. Gomes blurs the boundary between fiction and documentary. What Š—“Arabian NightsŠ— tries to do is something even more radical, which is the erasure of the distinction between the literal and the metaphorical. Symbols in this film have a way of crashing to earth, and mundane facts take on mysterious meanings. Mr. Gomes has a tendency to revel in his own cleverness and to indulge in self-conscious cinematic jokes. He also has a penchant for obscurantism, a habit of confusing ambiguity with depth."
1520026619-4581,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"Š—“Arabian Nights: Volume 1 Š—” The Restless OneŠ— runs 2 hours 6 minutes. Š—“Volume 2 Š—” The Desolate OneŠ— runs 2 hours 11 minutes and opens next Friday. Š—“Volume 3 Š—” The Enchanted OneŠ— runs 2 hours 5 minutes and opens on Dec. 18. These films are not rated and are in Portuguese, with English subtitles."
1520026619-4575,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"The answer that emerges, a little over six hours later, is: yes and no. Art often emerges out of a struggle with the conflicting imperatives of personal expression, social engagement and formal experimentation. Artists in the past Š—” some mid-19th-century European novelists, many mid-20th-century European filmmakers Š—” have attempted heroic acts of synthesis. What marks Mr. Gomes as a representative artist of his time is his preference for fragmentation, and for an anti-heroic, ironic conception of his own artistic identity. Š—“Arabian NightsŠ— predicts its own failure. It cannot be the great film about post-2008 Europe, because it demonstrates the impossibility of any such thing. ItŠ—Ès an anti-masterpiece."
1520026619-4574,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"The first chunk of Š—“Arabian Nights,Š— called Š—“The Restless One,Š— begins with the filmmakerŠ—Ès self-mocking confession of impotence and bafflement. We see him fleeing the set, his panicked crew chasing after him. (Later, as punishment, his colleagues will bury Mr. Gomes up to his neck in sand, as if preparing to stone him to death.) In a voice-over, he lays out his creative predicament. He finds himself both Š—“in the eye of the stormŠ— and Š—“at a dead end,Š— pulled between two contradictory desires. He wants to indulge his taste for beauty and fantasy, but he also wants to tell the truth about the world, and in particular about Portugal at a time of economic and political crisis. Is it possible to satisfy both desires?"
1520026619-4572,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"The stories that make up Š—“Arabian Nights,Š— the anxious, ambitious new film by the Portuguese director Miguel Gomes, are nestled inside two distinct frames. One is what the title would lead you to expect: Scheherazade, daughter of the grand vizier of Baghdad, invents tales to prevent her fearsome new husband, the sultan, from taking her life. Each vignette in this three-part movie belongs to one of ScheherazadeŠ—Ès 1,001 nights."
1520026619-4580,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"On its own, this section would be a small, troubling, strangely lyrical film. In the context of the larger project, though, it loses some of its impact. There is a fine line between delving into the mysteries of life and engaging in mystification, and Mr. Gomes lands on the wrong side of it. There is something disingenuous in the way this movie disowns its own ambitions and scorns the possibility of clarity or coherence. Maybe its opacity is a matter of principle. Or maybe itŠ—Ès just an excuse."
1520026619-4576,http://sis-teach-01.sis.pitt.edu/spring2018/jid17/840to1660url.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,http://www.nytimes.com/2015/12/04/movies/review-arabian-nights-offers-satirical-fabulism-amid-economic-austerity.html,"ThatŠ—Ès the theory anyway. In practice, Š—“Arabian NightsŠ— is less elegant and less coy than Mr. GomesŠ—Ès Š—“Tabu,Š— and not as haunting as his Š—“Our Beloved Month of August.Š— Its three parts are being shown in American theaters separately over the next few weeks, but while there is little narrative overlap, they hardly stand alone. Nor do they really add up. Part 2, Š—“The Desolate One,Š— is where you will find the heaviest concentration of fabulism and soft-core nudity Š—” Mr. Gomes is a proud member of the fraternity of directors who persuade women to disrobe in the name of art Š—” while Part 3, Š—“The Enchanted One,Š— represents the most extended engagement with contemporary reality. Part 1 has some of each."
